5.830000000000000000e+02	2.469719383333333340e+01
5.840000000000000000e+02	2.465461566666666826e+01
5.850000000000000000e+02	2.461203749999999957e+01
5.860000000000000000e+02	2.456945933333333443e+01
5.870000000000000000e+02	2.452688116666666573e+01
5.880000000000000000e+02	2.448430300000000059e+01
5.890000000000000000e+02	2.446463849999999951e+01
5.900000000000000000e+02	2.444497400000000198e+01
5.910000000000000000e+02	2.442530950000000090e+01
5.920000000000000000e+02	2.440564499999999981e+01
5.930000000000000000e+02	2.438598049999999873e+01
5.940000000000000000e+02	2.436631599999999764e+01
5.950000000000000000e+02	2.434665150000000011e+01
5.960000000000000000e+02	2.432698699999999903e+01
5.970000000000000000e+02	2.430732249999999794e+01
5.980000000000000000e+02	2.428765800000000041e+01
5.990000000000000000e+02	2.426799349999999933e+01
